  0.500000000000000        9.98924636920290     
   1.00000000000000        9.98072672692873     
   1.50000000000000        10.3231317520248     
   2.00000000000000        9.67004970849363     
   2.50000000000000        10.0048309879018     
   3.00000000000000        10.4704744461024     
   3.50000000000000        9.90770655712633     
   4.00000000000000        9.75397574095120     
   4.50000000000000        10.4284806301208     
   5.00000000000000        9.68546745062518     
   5.50000000000000        9.67471712915464     
   6.00000000000000        10.2982617705507     
   6.50000000000000        9.79405825486485     
   7.00000000000000        10.5196416248998     
   7.50000000000000        10.9348115975540     
   8.00000000000000        11.7455774684228     
   8.50000000000000        12.7541227411034     
   9.00000000000000        13.6173525329107     
   9.50000000000000        14.7041613662372     
   10.0000000000000        14.6396757811308     
   10.5000000000000        15.1140360438953     
   11.0000000000000        14.3101802940840     
   11.5000000000000        12.8150342773202     
   12.0000000000000        11.5078129012861     
   12.5000000000000        10.9821409637611     
   13.0000000000000        10.7321314086637     
   13.5000000000000        10.0719766420693     
   14.0000000000000        9.89834798270890     
   14.5000000000000        10.3909339317517     
   15.0000000000000        10.1421985763376     
   15.5000000000000        10.4360912491890     
   16.0000000000000        10.4660349705636     
   16.5000000000000        9.74088482400922     
   17.0000000000000        9.90693133501651     
   17.5000000000000        10.3139945583059     
   18.0000000000000        10.1039119029125     
   18.5000000000000        9.99674640298953     
   19.0000000000000        10.0359808882866     
   19.5000000000000        10.2908720978101     
   20.0000000000000        9.55159957713872     
   20.5000000000000        10.1356268525177     
   21.0000000000000        10.1967591643337     
   21.5000000000000        9.78578931093218     
   22.0000000000000        10.1739858388901     
   22.5000000000000        9.96136951446533     
   23.0000000000000        9.82510331273079     
   23.5000000000000        9.70403741300106     
   24.0000000000000        9.66158215701580     
   24.5000000000000        10.0630985498428     
   25.0000000000000        10.0584877133369     
   25.5000000000000        9.94065320491791     
   26.0000000000000        10.1806722879410     
   26.5000000000000        9.58626529574394     
   27.0000000000000        9.89111313223839     
   27.5000000000000        10.0843151807785     
   28.0000000000000        9.78609952330589     
   28.5000000000000        10.0932540297508     
   29.0000000000000        10.1664096117020     
   29.5000000000000        9.78833362460136     
   30.0000000000000        10.1199897527695     
   30.5000000000000        10.2481962442398     
   31.0000000000000        10.3153002262115     
   31.5000000000000        10.1698521375656     
   32.0000000000000        9.83878225088120     
   32.5000000000000        10.4779611825943     
   33.0000000000000        9.95647287368774     
   33.5000000000000        9.79156735539436     
   34.0000000000000        10.3609486818314     
   34.5000000000000        10.0261203050613     
   35.0000000000000        9.97987470030785     
   35.5000000000000        9.82896915078163     
   36.0000000000000        10.3664096593857     
   36.5000000000000        10.0078161954880     
   37.0000000000000        10.1788561344147     
   37.5000000000000        9.99341148138046     
   38.0000000000000        9.69542865455151     
   38.5000000000000        9.71500481665134     
   39.0000000000000        10.2375642061234     
   39.5000000000000        9.73834639787674     
   40.0000000000000        10.4569606781006     
   40.5000000000000        10.3503357768059     
   41.0000000000000        10.1276131868362     
   41.5000000000000        10.0144857764244     
   42.0000000000000        10.1284004449844     
   42.5000000000000        9.79556030035019     
   43.0000000000000        9.68824841082096     
   43.5000000000000        9.88750368356705     
   44.0000000000000        10.1304945349693     
   44.5000000000000        9.52337308041751     
   45.0000000000000        9.97390878200531     
   45.5000000000000        9.76083379983902     
   46.0000000000000        9.58022358268499     
   46.5000000000000        10.3936874866486     
   47.0000000000000        9.71499562263489     
   47.5000000000000        9.64297363162041     
   48.0000000000000        9.98301726579666     
   48.5000000000000        10.3809652924538     
   49.0000000000000        9.51849125884473     
   49.5000000000000        9.62367907911539     
   50.0000000000000        9.89231273531914     
