  0.500000000000000       0.500000000000000       1.529053441244408E-003
  0.500000000000000        1.00000000000000       5.473679026718279E-002
  0.500000000000000        1.50000000000000       0.121379504936474     
  0.500000000000000        2.00000000000000       0.252945091468885     
  0.500000000000000        2.50000000000000       0.626669107734146     
  0.500000000000000        3.00000000000000       0.992774409124143     
  0.500000000000000        3.50000000000000        1.60730892071650     
  0.500000000000000        4.00000000000000        2.16649857759708     
  0.500000000000000        4.50000000000000        2.64786477375440     
  0.500000000000000        5.00000000000000        2.81730396817011     
  0.500000000000000        5.50000000000000        2.62230987090282     
  0.500000000000000        6.00000000000000        2.16061236411566     
  0.500000000000000        6.50000000000000        1.58347652802393     
  0.500000000000000        7.00000000000000        1.02159555561233     
  0.500000000000000        7.50000000000000       0.640412049352111     
  0.500000000000000        8.00000000000000       0.282911142600372     
  0.500000000000000        8.50000000000000       0.131999875443714     
  0.500000000000000        9.00000000000000       2.493266781921526E-002
  0.500000000000000        9.50000000000000      -2.880197175782875E-003
  0.500000000000000        10.0000000000000      -2.809703139883745E-004
   1.00000000000000       0.500000000000000       3.881331583188519E-002
   1.00000000000000        1.00000000000000       0.104437030673151     
   1.00000000000000        1.50000000000000       0.157283927070976     
   1.00000000000000        2.00000000000000       0.367512810243184     
   1.00000000000000        2.50000000000000       0.807482756400086     
   1.00000000000000        3.00000000000000        1.38721615033259     
   1.00000000000000        3.50000000000000        2.08900360959386     
   1.00000000000000        4.00000000000000        2.89444438335868     
   1.00000000000000        4.50000000000000        3.46887238239435     
   1.00000000000000        5.00000000000000        3.71746944576060     
   1.00000000000000        5.50000000000000        3.47380800460962     
   1.00000000000000        6.00000000000000        2.87309839842292     
   1.00000000000000        6.50000000000000        2.11026537316656     
   1.00000000000000        7.00000000000000        1.39279096679797     
   1.00000000000000        7.50000000000000       0.813059909367539     
   1.00000000000000        8.00000000000000       0.345253285033519     
   1.00000000000000        8.50000000000000       0.219318578708053     
   1.00000000000000        9.00000000000000       5.696908366692584E-002
   1.00000000000000        9.50000000000000       6.242455741094098E-002
   1.00000000000000        10.0000000000000       2.752551383929219E-002
   1.50000000000000       0.500000000000000       4.647302790502462E-002
   1.50000000000000        1.00000000000000       5.465264078854487E-002
   1.50000000000000        1.50000000000000       0.235601041793502     
   1.50000000000000        2.00000000000000       0.488555615357247     
   1.50000000000000        2.50000000000000       0.952028009607792     
   1.50000000000000        3.00000000000000        1.75621203808397     
   1.50000000000000        3.50000000000000        2.60567517157308     
   1.50000000000000        4.00000000000000        3.57656640021194     
   1.50000000000000        4.50000000000000        4.35809604550219     
   1.50000000000000        5.00000000000000        4.67914252081734     
   1.50000000000000        5.50000000000000        4.32824136490441     
   1.50000000000000        6.00000000000000        3.59805934822250     
   1.50000000000000        6.50000000000000        2.69288724053315     
   1.50000000000000        7.00000000000000        1.66126673086829     
   1.50000000000000        7.50000000000000       0.955315524652004     
   1.50000000000000        8.00000000000000       0.470137881449548     
   1.50000000000000        8.50000000000000       0.243857763290084     
   1.50000000000000        9.00000000000000       0.124025026528825     
   1.50000000000000        9.50000000000000       9.763579209841815E-003
   1.50000000000000        10.0000000000000       5.574072251441211E-002
   2.00000000000000       0.500000000000000       6.517226621542770E-002
   2.00000000000000        1.00000000000000       7.253649991646041E-002
   2.00000000000000        1.50000000000000       0.222748004476464     
   2.00000000000000        2.00000000000000       0.624524906330017     
   2.00000000000000        2.50000000000000        1.24313415058369     
   2.00000000000000        3.00000000000000        2.07603938775873     
   2.00000000000000        3.50000000000000        3.22037934053182     
   2.00000000000000        4.00000000000000        4.44886770883158     
   2.00000000000000        4.50000000000000        5.37502887411813     
   2.00000000000000        5.00000000000000        5.66805318808606     
   2.00000000000000        5.50000000000000        5.30910714207987     
   2.00000000000000        6.00000000000000        4.43671002724722     
   2.00000000000000        6.50000000000000        3.24543955910443     
   2.00000000000000        7.00000000000000        2.07803288298463     
   2.00000000000000        7.50000000000000        1.16889847733492     
   2.00000000000000        8.00000000000000       0.629723784379868     
   2.00000000000000        8.50000000000000       0.236156463454402     
   2.00000000000000        9.00000000000000       0.152511125921156     
   2.00000000000000        9.50000000000000       7.602863237295943E-002
   2.00000000000000        10.0000000000000       4.302892353329918E-002
   2.50000000000000       0.500000000000000      -3.803708308253759E-003
   2.50000000000000        1.00000000000000       0.119156263616505     
   2.50000000000000        1.50000000000000       0.274896159528167     
   2.50000000000000        2.00000000000000       0.665849377974122     
   2.50000000000000        2.50000000000000        1.42611131925744     
   2.50000000000000        3.00000000000000        2.44628624734578     
   2.50000000000000        3.50000000000000        3.81918049164727     
   2.50000000000000        4.00000000000000        5.27344353735291     
   2.50000000000000        4.50000000000000        6.35404541416956     
   2.50000000000000        5.00000000000000        6.77117586133843     
   2.50000000000000        5.50000000000000        6.35852830334498     
   2.50000000000000        6.00000000000000        5.28397686421716     
   2.50000000000000        6.50000000000000        3.84564962842181     
   2.50000000000000        7.00000000000000        2.53067461741266     
   2.50000000000000        7.50000000000000        1.41560737748308     
   2.50000000000000        8.00000000000000       0.697161144032329     
   2.50000000000000        8.50000000000000       0.308778310327203     
   2.50000000000000        9.00000000000000       0.125555653717938     
   2.50000000000000        9.50000000000000       3.816050486930800E-002
   2.50000000000000        10.0000000000000       9.418286380595060E-003
   3.00000000000000       0.500000000000000       5.667303291094002E-002
   3.00000000000000        1.00000000000000       0.126921906093243     
   3.00000000000000        1.50000000000000       0.404041450100174     
   3.00000000000000        2.00000000000000       0.802708764238866     
   3.00000000000000        2.50000000000000        1.58283985911056     
   3.00000000000000        3.00000000000000        2.84800300118895     
   3.00000000000000        3.50000000000000        4.41271581986502     
   3.00000000000000        4.00000000000000        6.08718084610781     
   3.00000000000000        4.50000000000000        7.36034216631273     
   3.00000000000000        5.00000000000000        7.78038077566511     
   3.00000000000000        5.50000000000000        7.31291088808397     
   3.00000000000000        6.00000000000000        6.07121953286013     
   3.00000000000000        6.50000000000000        4.42154481151656     
   3.00000000000000        7.00000000000000        2.83838339713784     
   3.00000000000000        7.50000000000000        1.67906181423113     
   3.00000000000000        8.00000000000000       0.807825074954541     
   3.00000000000000        8.50000000000000       0.318462298067441     
   3.00000000000000        9.00000000000000       0.147492506126049     
   3.00000000000000        9.50000000000000       4.538866964113411E-002
   3.00000000000000        10.0000000000000       4.224797730651522E-002
   3.50000000000000       0.500000000000000       7.883977142506435E-002
   3.50000000000000        1.00000000000000       0.124453816111599     
   3.50000000000000        1.50000000000000       0.441640724602496     
   3.50000000000000        2.00000000000000       0.961244602048520     
   3.50000000000000        2.50000000000000        1.86859464918705     
   3.50000000000000        3.00000000000000        3.18150081764419     
   3.50000000000000        3.50000000000000        4.98068074016843     
   3.50000000000000        4.00000000000000        6.72221134340232     
   3.50000000000000        4.50000000000000        8.19232056733239     
   3.50000000000000        5.00000000000000        8.66649225233428     
   3.50000000000000        5.50000000000000        8.21043329235185     
   3.50000000000000        6.00000000000000        6.75019834337598     
   3.50000000000000        6.50000000000000        4.94306293158804     
   3.50000000000000        7.00000000000000        3.24137049447257     
   3.50000000000000        7.50000000000000        1.82534065519901     
   3.50000000000000        8.00000000000000       0.889081693732861     
   3.50000000000000        8.50000000000000       0.426282127562320     
   3.50000000000000        9.00000000000000       0.161811231370483     
   3.50000000000000        9.50000000000000       0.104274289285477     
   3.50000000000000        10.0000000000000       2.423055440215172E-002
   4.00000000000000       0.500000000000000       4.760388611106951E-002
   4.00000000000000        1.00000000000000       0.190025148856521     
   4.00000000000000        1.50000000000000       0.408496866093617     
   4.00000000000000        2.00000000000000       0.983719202289653     
   4.00000000000000        2.50000000000000        1.95215229560292     
