  0.500000000000000        8.70311395967163     
   1.00000000000000        5.13327926643511     
   1.50000000000000        1.03403690649982     
   2.00000000000000       -3.56317044630300     
   2.50000000000000       -5.84890957665069     
   3.00000000000000       -7.25830401080786     
   3.50000000000000       -6.45678069596548     
   4.00000000000000       -4.03240616741371     
   4.50000000000000      -0.943343428795267     
   5.00000000000000        1.94437291938446     
   5.50000000000000        4.51116335656115     
   6.00000000000000        5.42511513722614     
   6.50000000000000        4.80073270896725     
   7.00000000000000        4.20574947474226     
   7.50000000000000        1.29937116380575     
   8.00000000000000      -0.714259954578156     
   8.50000000000000       -2.94847090167400     
   9.00000000000000       -4.09492599926810     
   9.50000000000000       -3.35751569667987     
   10.0000000000000       -2.60437112926612     
   10.5000000000000       -1.54113156920725     
   11.0000000000000       0.261061116564062     
   11.5000000000000        1.65268554601043     
   12.0000000000000        2.61714437268974     
   12.5000000000000        3.18483683154840     
   13.0000000000000        2.16379812691242     
   13.5000000000000        1.60831460149381     
   14.0000000000000       0.723799197121236     
   14.5000000000000       -1.23656353069740     
   15.0000000000000       -1.76436056848825     
   15.5000000000000       -2.21141183920370     
   16.0000000000000       -2.24302104285433     
   16.5000000000000      -0.992269619680292     
   17.0000000000000      -0.314444694570652     
   17.5000000000000       0.652010670046470     
   18.0000000000000       0.802614876115073     
   18.5000000000000        1.56641917753403     
   19.0000000000000        1.08735355052047     
   19.5000000000000       0.913627742213663     
   20.0000000000000       0.762997271850282     
   20.5000000000000      -0.417045351445509     
   21.0000000000000       -1.03238307002605     
   21.5000000000000      -0.578527672497055     
   22.0000000000000      -0.945017181568442     
   22.5000000000000      -0.925127980708849     
   23.0000000000000      -0.335118030558257     
   23.5000000000000      -6.150627988282387E-002
   24.0000000000000       0.482097015877376     
   24.5000000000000       0.776220034200252     
   25.0000000000000       0.774016490924735     
   25.5000000000000        1.20180004529506     
   26.0000000000000       0.773541293461488     
   26.5000000000000       0.241657106063671     
   27.0000000000000       0.110045763001106     
   27.5000000000000      -0.755497611873384     
   28.0000000000000      -0.365072988648410     
   28.5000000000000       -1.01469525592953     
   29.0000000000000      -0.423214817608577     
   29.5000000000000      -3.150588830730361E-002
   30.0000000000000       7.538440288109138E-002
   30.5000000000000       0.533293696898952     
   31.0000000000000       0.296525194820515     
   31.5000000000000       0.646992560923009     
   32.0000000000000      -2.441665017333489E-002
   32.5000000000000      -0.159414126397355     
   33.0000000000000       0.187206918494884     
   33.5000000000000       0.160986210049822     
   34.0000000000000      -0.187806446923170     
   34.5000000000000      -0.754466047946041     
   35.0000000000000       1.683111633490597E-002
   35.5000000000000      -0.608965713668741     
   36.0000000000000       0.224075079705878     
   36.5000000000000       0.247592018888585     
   37.0000000000000      -0.118856063502496     
   37.5000000000000      -0.180873388753823     
   38.0000000000000       0.413186385650667     
   38.5000000000000       0.473012617648935     
   39.0000000000000      -0.300051383186108     
   39.5000000000000      -0.105720284270224     
   40.0000000000000      -0.124347321223575     
   40.5000000000000       3.896633416476503E-003
   41.0000000000000      -0.275874560110814     
   41.5000000000000      -9.570662515215989E-003
   42.0000000000000       0.297558419863965     
   42.5000000000000       0.236702958979316     
   43.0000000000000      -0.192682726780349     
   43.5000000000000       9.743323922777347E-002
   44.0000000000000       0.256862816057659     
   44.5000000000000      -5.638094231331225E-002
   45.0000000000000       0.413263006908893     
   45.5000000000000       0.498147623755663     
   46.0000000000000      -0.389188271743369     
   46.5000000000000      -0.171763738072303     
   47.0000000000000      -0.461412734311668     
   47.5000000000000      -0.294805037824956     
   48.0000000000000       0.366817737205473     
   48.5000000000000      -0.273187898456584     
   49.0000000000000       5.633774565720340E-003
   49.5000000000000       0.156414729909183     
   50.0000000000000       0.501940074009279     
